gene,tpm
Iho1,0.39163000000000003
Iigp1,0.313048
Ik,76.5652962
Ikbip,13.1396233
Ikbkb,12.559900750226547
Ikbke,0.40902879999999997
Ikbkg,6.066303074574099
Ikzf1,9.721115
Ikzf2,0.6163546
Ikzf3,0.08320169999999999
Ikzf4,0.8890567
Ikzf5,11.0340016
Il10,0.05008630000000001
Il10ra,0.19536976863000002
Il10rb,5.4860572
Il11,0.0384194
Il11ra1,24.8251523
Il11ra2,0.0133456
Il12a,0.0622137
Il12b,0.0
Il12rb1,0.045311000000000004
Il12rb2,0.012844
Il13,0.0
Il13ra1,1.26861
Il13ra2,0.0
Il15,0.6730732
Il15ra,0.22988180000000003
Il16,0.3216217
Il17a,0.0
Il17b,0.750628
Il17c,0.0
Il17d,2.8201
Il17f,0.0
Il17ra,1.4036501
Il17rb,0.0463077
Il17rc,1.4390701999999997
Il17rd,8.9615112
Il17re,0.3163054
Il18,0.733668
Il18bp,1.1182860000000001
Il18r1,0.0204252
Il18rap,0.20078219999999997
Il19,0.2110418
Il1a,0.204597
Il1b,0.0240578
Il1f10,0.0
Il1r1,0.9695779999999999
Il1r2,0.064874
Il1rap,1.013157
Il1rapl1,0.0
Il1rapl2,0.0340323
Il1rl1,0.0384746
Il1rl2,0.12196537
Il1rn,0.2040662
Il2,0.060770000000000005
Il20,0.0
Il20ra,0.0293267
Il20rb,0.9082227
Il21,0.0
Il21r,0.129191
Il22,0.0
Il22b,0.0
Il22ra1,0.0590354
Il22ra2,0.0
Il23a,0.09301910000000001
Il23r,0.0
Il24,0.06290950000000001
Il25,0.0641343
Il27,0.0
Il27ra,0.06812560000000001
Il2ra,0.00683612
Il2rb,0.016466099999999997
Il2rg,2.506247
Il3,0.0
Il31,0.0
Il31ra,0.0365422
Il33,0.2946341
Il34,0.0
Il36a,0.0
Il36b,0.0
Il36g,0.223531
Il36rn,0.046678191621999994
Il3ra,4.125726
Il4,1.643776
Il4i1,0.6767080000000001
Il4ra,1.386599
Il5,0.0
Il5ra,0.02825654
Il6,0.013044700000000001
Il6ra,0.056645900000000006
Il6st,8.805678499999999
Il7,0.0
Il7r,0.016949534896
Il9,0.0
Il9r,0.013394299999999998
Ildr1,0.48638600000000004
Ildr2,12.162214899999999
Ilf2,168.7995488
Ilf3,87.93823
Ilk,70.176749
Ilkap,63.170414
Ilrun,39.628038
Ilvbl,7.938027900623265
Immp1l,67.3862
Immp2l,4.500425399999999
Immt,98.60982999999999
Imp3,88.9843
Imp4,41.6159551
Impa1,37.215014
Impa2,7.381887000000001
Impact,13.7106175
Impdh1,22.813918
Impdh2,214.08197880000006
Impdh2-ps,0.5176649999999999
Impg1,0.0
Impg2,0.036957699999999996
Ina,10.7598
Inafm1,5.31537
Inafm2,9.15572
Inava,11.0464482
Inca1,0.36604100000000006
Incenp,86.18261200000002
Inf2,3.8847
Ing1,50.3270118852
Ing2,20.610723
Ing3,8.771878
Ing4,41.383487599999995
Ing5,8.922998
Inha,1.31011
Inhba,0.0274325
Inhbb,0.0691368
Inhbc,0.0
Inhbe,0.00826774
Inip,27.173815
Inka1,23.856547000000003
Inka2,0.4574232
Inmt,0.410785
Ino80,4.141
Ino80b,31.453301
Ino80c,15.2182614
Ino80d,1.5329460709999998
Ino80e,59.7132788
Inpp1,2.3968669
Inpp4a,1.2184355000000002
Inpp4b,0.289103
Inpp5a,15.756996000000001
Inpp5b,6.967637799999999
Inpp5d,0.7431270000000001
Inpp5e,6.271623000000001
Inpp5f,14.0985439
Inpp5j,0.05908460000000001
Inpp5k,5.1728236999999995
Inppl1,25.586471
Ins1,0.0
Ins2,0.0
Insc,0.5834169
Insig1,32.145452999999996
Insig2,8.224116
Insl3,0.25798499999999996
Insl5,0.276783
Insl6,3.8322599999999998
Insm1,4.35406
Insm2,0.0113726
Insr,3.7649180699999993
Insrr,0.0561625
Insyn1,2.645452
Insyn2a,0.2328865
Insyn2b,0.33095
Ints1,25.304837900000003
Ints10,21.4001314
Ints11,35.680523
Ints12,9.579506610000001
Ints13,42.3157959
Ints14,31.48185
Ints2,11.675603899999999
Ints3,34.351704
Ints4,39.922783499999994
Ints5,29.7965
Ints6,8.26113
Ints6l,5.469191
Ints7,21.141105
Ints8,36.40695720000001
Ints9,21.107402299999997
Intu,2.816472
Invs,2.8651452999999996
Ip6k1,23.080934
Ip6k2,36.888189999999994
Ip6k3,0.0
Ipcef1,0.0633344
Ipmk,11.200433000000002
Ipo11,58.469705600000005
Ipo13,23.551806
Ipo4,95.83133099999999
Ipo5,163.04285869999998
Ipo7,74.2543642
Ipo8,15.379554
Ipo9,45.8349949
Ipp,4.982496
Ippk,5.755819999999999
Iqank1,0.9073310910522
Iqca,0.0150156
Iqca1l,0.0
Iqcb1,29.718232
Iqcc,10.484885
Iqcd,0.27048
Iqce,6.0089968
Iqcf1,0.0
Iqcf3,0.0
Iqcf4,0.0
Iqcf5,0.0
Iqcf6,0.0
Iqcg,1.5350701999999998
Iqch,0.00810632
Iqcj,0.0
Iqck,1.12941321474
Iqcm,0.131806
Iqcn,0.0
Iqgap1,8.495824890000002
Iqgap2,7.3853919999999995
Iqgap3,6.01644682
Iqschfp,0.0
Iqsec1,19.758114300000003
Iqsec2,0.9959478
Iqsec3,0.10938504
Iqub,0.024357499999999997
Irag1,0.9135981766462901
Irak1,20.051938300000003
Irak1bp1,12.61491
Irak2,5.4737784
Irak3,0.20972800000000003
Irak4,0.9099235999999999
Ireb2,25.797354000000002
Irf1,1.8292229999999998
Irf2,4.0584620000000005
Irf2bp1,30.2005
Irf2bp2,8.018460000000001
Irf2bpl,8.349
Irf3,22.337759000000002
Irf4,0.006147700000000001
Irf5,1.480774
Irf6,0.945614
Irf7,0.2117136
Irf8,1.83594907
Irf9,3.0494583
Irgc1,0.0181445
Irgm1,0.9534275999999999
Irgm2,0.40993653
Irgq,5.24397
Irs1,2.15767
Irs2,9.86393
Irs3,0.07712089999999999
Irs4,2.45467
Irx1,22.464379
Irx2,17.21563
Irx3,32.34429
Irx4,1.68606
Irx5,9.663814
Irx6,0.185605
Isca1,53.3876076
Isca2,40.685787
Iscu,69.789478
Isg15,0.38148899999999997
Isg20,0.22453800000000002
Isg20l2,40.603
Isl1,10.246315
Isl2,2.5014590000000005
Islr,5.025971999999999
Islr2,1.3860590000000002
Ism1,2.79524
Ism2,0.42084499999999997
Isoc1,42.9894
Isoc2a,8.84613
Isoc2b,3.118024
Ist1,39.736376
Isx,0.335194
Isy1,57.100544000000006
Isyna1,61.216387000000005
Itch,12.638363199999999
Itfg1,22.13437557
Itfg2,23.664369200000003
Itga1,0.6288870999999999
Itga10,0.1552545
Itga11,0.188301
Itga2,0.378369
Itga2b,5.1303301
Itga3,8.769717199999999
Itga4,1.1323299999999998
Itga5,17.44865
Itga6,97.1007816
Itga7,0.24923768000000002
Itga8,2.323794
Itga9,8.57561
Itgad,0.0
Itgae,0.10778800000000001
Itgal,0.1964654
Itgam,0.0442360952
Itgav,10.350885
Itgax,0.0
Itgb1,87.3792403
Itgb1bp1,27.694306300000004
Itgb1bp2,1.9705249999999999
Itgb2,0.3793762
Itgb2l,0.13358730000000002
Itgb3,4.659330000000001
Itgb3bp,32.017171000000005
Itgb4,0.2976933
Itgb5,32.820039
Itgb6,0.103474
Itgb7,1.28737254117
Itgb8,3.8602443000000006
Itgbl1,0.15092119999999998
Itih1,0.0
Itih2,4.991569999999999
Itih3,0.13034600000000002
Itih4,0.010069561699999998
Itih5,2.04153
Itih5l-ps,0.0452848
Itk,0.02067073
Itln1,0.0
Itm2a,42.773
Itm2b,96.08368510000001
Itm2c,67.340366
Itpa,85.869566
Itpa-ps1,0.255311
Itpa-ps2,0.0
Itpa-ps3,0.0
Itpk1,8.978955000000001
Itpka,2.0864599999999998
Itpkb,2.96869151
Itpkc,5.3380851
Itpr1,2.5929239618980002
Itpr2,0.4338388
Itpr3,0.843467
Itprid1,0.00866977
Itprid2,4.300669999999999
Itprip,7.8163800000000005
Itpripl1,6.59052
Itpripl2,1.47827
Itsn1,40.8154781
Itsn2,5.4148656
Ivd,27.870373700000005
Ivl,0.048635199999999996
Ivns1abp,109.773371
Iws1,21.520160999999998
Iyd,0.0404078
Izumo1,0.0
Izumo1r,0.127371
Izumo2,0.0
Izumo3,0.0
Izumo4,0.9617089
Jade1,9.468640999999998
Jade2,0.2586430454746
Jade3,7.717980000000001
Jag1,8.806647
Jag2,3.9338124000000008
Jagn1,48.2568673
Jak1,12.4372921
Jak2,6.3315081
Jak3,0.898586
Jakmip1,0.39113834000000003
Jakmip2,4.997851999999999
Jakmip3,0.020146900000000002
Jam2,8.916252
Jam3,48.142678
Jaml,0.23498899999999998
Jarid2,16.583075799999996
Jazf1,0.739379
Jcad,2.60141
Jchain,0.0932789
Jdp2,4.34469
Jhy,0.20976
Jkamp,21.269055299999998
Jmjd1c,5.685800090000001
Jmjd4,8.444645499999998
Jmjd6,60.544786
Jmjd7,8.863586
Jmjd8,31.171896
Jmy,4.7382800000000005
Josd1,21.6577
Josd2,87.82240299999998
Jph1,0.760687
Jph2,5.148672
Jph3,1.1946493
Jph4,0.3919728
Jpt1,257.22925000000004
Jpt2,149.630668
Jrk,3.71294
Jrkl,2.23256
Jsrp1,2.526636
Jtb,35.640353999999995
Jun,15.9173
Junb,4.21341
Jund,120.895
Jup,17.879036199999998
Kalrn,8.835928370910999
Kank1,7.6599176
Kank2,9.11775
Kank3,4.858849
Kank4,1.54419
Kansl1,15.429937
Kansl1l,2.0521580000000004
Kansl2,69.575265
Kansl2-ps,0.0
Kansl3,12.306186681
Kantr,1.956351
Kap,0.0
Kars,181.480797
Kars-ps1,0.0
Kash5,0.428323
Kat14,30.514971
Kat2a,39.731538
Kat2b,1.34138
Kat2b-ps,0.0
Kat5,26.0757382
Kat6a,9.64729
Kat6b,2.564047211268
Kat6b-ps1,0.0173289
Kat6b-ps2,0.0
Kat7,29.261976
Kat8,21.448172999999997
Katna1,28.123487999999995
Katnal1,4.409964
Katnal2,4.744461000000001
Katnb1,20.948214999999998
Katnbl1,11.9592362
Katnip,3.8481293
Kazald1,0.872231
Kazn,5.9240782
Kbtbd11,9.37850536
Kbtbd12,0.5416046299999999
Kbtbd13,0.49536499999999994
Kbtbd2,13.783964
Kbtbd3,1.549469
Kbtbd4,15.588598
Kbtbd6,2.182296
Kbtbd7,4.65453
Kbtbd8,5.17155
Kcmf1,50.30283
Kcna1,0.23035419999999998
Kcna10,0.0
Kcna2,0.0199387
Kcna3,0.245984
Kcna4,0.030537400000000003
Kcna5,2.68981
Kcna6,1.0744533103481
Kcna7,0.126877
Kcnab1,1.6832477
Kcnab2,1.892483
Kcnab3,1.6680220000000001
Kcnb1,0.621982
Kcnb2,0.1800475
Kcnc1,0.14785700000000002
Kcnc2,0.08892399999999999
Kcnc3,1.6444940000000003
Kcnc4,0.11314600000000001
Kcnd1,0.38057399999999997
Kcnd2,0.028323200000000003
Kcnd3,0.2621338
Kcne1,1.056068
Kcne1l,8.46203
Kcne2,0.11677699999999999
Kcne3,3.1977466999999997
Kcne4,0.0345929
Kcnf1,0.354464
Kcng1,3.39738
Kcng2,1.3664950000000002
Kcng3,0.00896833558883
Kcng4,0.0233143
Kcnh1,0.1129970120667
Kcnh2,25.108244000000003
Kcnh3,0.0584495
Kcnh4,0.094776
Kcnh5,0.058124199999999994
Kcnh6,0.106098
Kcnh7,0.1349643
Kcnh8,0.123475
Kcnip1,0.7091723299999999
Kcnip2,0.378178330361
Kcnip3,2.1019859
Kcnip4,0.20496599999999998
Kcnj1,0.0203937
Kcnj10,0.311633
Kcnj11,0.910232
Kcnj12,0.83507195
Kcnj13,0.263061
Kcnj14,0.6500575999999999
Kcnj15,0.115848
Kcnj16,0.06773960040449602
Kcnj2,0.34278400000000003
Kcnj3,0.1953559
Kcnj4,0.944633
Kcnj5,1.9282704
Kcnj6,0.11916090000000001
Kcnj8,0.09455830000000001
Kcnj9,0.013534299999999999
Kcnk1,4.931181
Kcnk10,1.2424659999999998
Kcnk12,0.0787792
Kcnk13,0.0434653
Kcnk15,0.0
Kcnk16,1.2895940000000001
Kcnk18,0.0
Kcnk2,1.5223533
Kcnk3,1.234764
Kcnk4,0.0119679
Kcnk5,5.80922
Kcnk6,0.670459
Kcnk7,0.0
Kcnk9,0.03483030000000001
Kcnma1,0.317068970137738
Kcnmb1,0.628525
Kcnmb2,0.3404212
Kcnmb3,0.0
Kcnmb4,10.510933
Kcnn1,2.60249455
Kcnn2,1.0094928
Kcnn3,0.284286
Kcnn4,11.44206
Kcnq1,0.42553100000000005
Kcnq2,0.48233079
Kcnq3,0.366058
Kcnq4,0.798829
Kcnq5,0.6009042
Kcnrg,0.124679
Kcns1,0.08910739999999999
Kcns2,0.00595993
Kcns3,0.5156799927100001
Kcnt1,0.027963400000000003
Kcnt2,0.1145616
Kcnu1,0.1675783
Kcnv1,0.30518049999999997
Kcnv2,0.040007
Kcp,1.51535799
Kctd1,9.851784499999999
Kctd10,33.49858450000001
Kctd11,3.9289973999999996
Kctd12,5.22914
Kctd12b,1.6245
Kctd13,9.222352699999998
Kctd14,0.44659
Kctd15,35.349467000000004
Kctd16,0.0
Kctd17,46.392916
Kctd18,3.8758957000000005
Kctd19,0.0
Kctd2,20.142094
Kctd20,40.229666699999996
Kctd21,1.3055299999999999
Kctd3,21.3739628
Kctd4,0.00737991
Kctd5,46.422453999999995
Kctd6,5.304736
Kctd7,1.0400218
Kctd8,0.0736797
Kctd9,8.525266
Kdelr1,80.18968900000002
Kdelr2,95.5508
Kdelr3,5.284669999999999
Kdf1,2.1103353999999994
Kdm1a,64.17082
Kdm1b,5.631668
Kdm2a,12.748055192999999
Kdm2b,26.860997
Kdm3a,16.38667967542
Kdm3b,13.653658600000002
Kdm4a,17.400160300000003
Kdm4b,15.42443
Kdm4c,3.205367208177
Kdm4d,0.029144299999999998
Kdm4dl,0.0
Kdm5a,13.3165331
Kdm5b,21.1629047
Kdm5c,29.07249
Kdm5d,5.677632200000001
Kdm6a,7.0463039
Kdm6b,12.9786
Kdm7a,3.8898829999999998
Kdm8,5.971731
Kdr,7.358769000000001
Kdsr,2.2827770999999997
Keap1,19.853914
Keg1,0.0
Kel,8.607050000000001
Kera,0.0
Khdc1a,0.0
Khdc1b,0.0
Khdc1c,0.0
Khdc3,0.0650934
Khdc4,15.286571700000001
Khdrbs1,130.337837
Khdrbs2,0.8488288
Khdrbs3,66.849823
Khk,8.6156177
Khnyn,9.687681000000001
Khsrp,73.107435
Kidins220,6.590301610000001
Kif11,29.3988503
Kif12,0.3215266
Kif13a,10.830048000000001
Kif13b,1.6264148
Kif14,3.0727473
Kif15,33.378482700000006
Kif16b,3.86688
Kif17,0.1252865
Kif18a,8.933319699999998
Kif18b,11.9523
Kif19a,1.466041
Kif19b,0.0
Kif1a,2.0034492
Kif1b,12.856974700000002
Kif1c,20.030328
Kif20a,44.166459
Kif20b,23.4499108
Kif21a,8.2026200642329
Kif21b,4.2468926
Kif22,58.507595599999995
Kif22-ps,0.0
Kif23,38.198282
Kif24,4.981067499999999
Kif26a,3.61435
Kif26b,2.828619
Kif27,0.7471531
Kif28,0.042331001
Kif2a,27.752019000000004
Kif2b,0.0
Kif2c,32.250858
Kif3a,7.720715
Kif3b,4.470680000000001
Kif3c,8.317895000000002
Kif4,14.25959
Kif4-ps,0.0
Kif5a,0.9096977999999999
Kif5b,27.440277700000003
Kif5c,6.72235
Kif6,0.7157469999999999
Kif7,4.5954548399999995
Kif9,0.3990893
Kifap3,13.780280000000001
Kifbp,15.700841800000001
Kifc1,28.186961
Kifc2,1.1424345
Kifc3,3.1855900000000004
Kifc5b,5.7140010000000006
Kifc5c-ps,0.0
Kin,18.97788
Kir3dl1,0.0
Kir3dl2,0.0
Kirrel,11.63434
Kirrel2,0.507316
Kirrel3,0.8825694480504
Kiss1,0.0
Kiss1r,0.028351499999999998
Kit,7.069198800000001
Kitl,6.6448599999999995
Kiz,9.437034
Kl,0.05588220000000001
Klb,0.192922
Klc1,48.260854
Klc2,13.166309000000002
Klc3,1.8882888999999998
Klc4,10.718820000000001
Klf1,34.8844
Klf10,10.533762
Klf11,4.0539
Klf12,26.410843
Klf13,10.9159992
Klf14,0.264679
Klf15,2.8471859999999998
Klf16,12.4621
Klf17,0.0
Klf2,4.3880300000000005
Klf3,15.6532468
Klf4,0.752251
Klf5,0.8530719999999999
Klf6,7.761184600000001
Klf7,1.6448768999999999
Klf8,0.41987399999999997
Klf9,0.582255
Klhdc1,1.9839529999999999
Klhdc10,23.583694
Klhdc2,108.9737859
Klhdc3,85.11815499999999
Klhdc4,36.376604
Klhdc7a,0.346821
Klhdc7b,0.0
Klhdc8a,0.9301459999999999
Klhdc8b,11.1660307
Klhdc9,0.771526
Klhl1,0.0261304
Klhl10,0.215158
Klhl11,2.76654
Klhl12,12.9501743
Klhl13,14.7331494
Klhl14,1.328792
Klhl15,3.5126279999999994
Klhl17,10.132768
Klhl18,3.73722318
Klhl2,7.759221999999999
Klhl20,4.2121342
Klhl21,6.49092
Klhl22,23.2306
Klhl23,9.46886
Klhl24,5.031723400000001
Klhl25,12.46564
Klhl26,6.343967999999999
Klhl28,2.3758109999999997
Klhl29,1.95324
Klhl3,0.540321
Klhl30,1.6087799999999999
Klhl31,0.41491300000000003
Klhl32,0.40177600005461855
Klhl33,0.14340999999999998
Klhl34,0.627484
Klhl35,0.932251
Klhl36,3.130823
Klhl38,0.111108
Klhl4,2.8588130000000005
Klhl40,0.206134
Klhl41,1.25737
Klhl42,2.5072
Klhl5,9.680625001835981
Klhl6,3.37186
Klhl7,22.6137851
Klhl8,3.13983
Klhl9,43.045
Klk1,0.0
Klk10,0.142278
Klk11,0.0
Klk12,0.0
Klk13,0.47990689999999997
Klk14,0.341638
Klk15,0.39512100000000006
Klk1b1,0.0
Klk1b10-ps,0.0
Klk1b11,0.0
Klk1b12-ps,0.0
Klk1b14-ps,0.0
Klk1b15-ps,0.0
Klk1b16,0.0
Klk1b18-ps,0.0
Klk1b19-ps,0.0
Klk1b2-ps,0.0
Klk1b21,0.0
Klk1b22,0.0
Klk1b23-ps,0.0
Klk1b24,0.0
Klk1b26,0.0
Klk1b27,0.0
Klk1b28-ps,0.0
Klk1b3,0.0
Klk1b4,0.0
Klk1b5,0.0
Klk1b7-ps,0.0
Klk1b8,0.0418484
Klk1b9,0.0
Klk2-ps,0.0
Klk4,0.026481499999999998
Klk5,0.0
Klk6,0.10004099999999999
Klk7,0.0823306
Klk8,23.64468
Klk9,0.0654547
Klkb1,0.016720099999999998
Klra1,0.0
Klra10,0.0
Klra11-ps,0.0
Klra13-ps,0.0
Klra14-ps,0.0
Klra17,0.0
Klra2,0.052431200000000004
Klra3,0.0
Klra4,0.0
Klra5,0.0
Klra6,0.0
Klra7,0.0
Klra8,0.0
Klra9,0.0
Klrb1,0.0
Klrb1-ps1,0.0
Klrb1a,0.0
Klrb1b,0.0
Klrb1c,0.0
Klrb1f,0.191957
Klrc1,0.0
Klrc2,0.0
Klrc3,0.0
Klrd1,0.0
Klre1,0.038407
Klrg1,0.0
Klrg2,0.09424149999999999
Klrh1,0.0
Klri1,0.0
Klri2,0.00754826
Klrk1,0.0338014
Kmo,0.08965925
Kmt2a,2.9820644
Kmt2b,12.3338605
Kmt2c,3.780556
Kmt2d,6.9850269
Kmt2e,9.596127899999999
Kmt5a,92.27922999999998
Kmt5b,6.536838599999999
Kmt5c,31.324243999999997
Kncn,0.0
Kndc1,0.23412860000000002
Kng1,0.0
Kng2,0.0
Knl1,4.4882670000000005
Knop1,41.245465
Knstrn,87.15836999999999
Kntc1,13.085749
Kpna1,24.9950926
Kpna2,229.17053300000003
Kpna2-ps,0.438108
Kpna3,40.18978799999999
Kpna4,43.96333
Kpna6,13.797748
Kpna7,0.013553899999999999
Kpnb1,273.349094
Kprp,0.0
Kptn,8.4475118
Kras,34.87079210000001
Krba1,4.735632
Krcc1,28.859304
Kremen1,6.335213100000001
Kremen2,0.770213
Kri1,21.717032999999997
Krit1,13.054429700000002
Krr1,25.438194400000004
Krt1,0.35483059999999994
Krt10,9.40045
Krt12,0.016891299999999998
Krt13,0.558018
Krt14,0.842188
Krt15,0.2240725
Krt16,0.0
Krt17,0.247423
Krt18,54.5374
Krt19,23.579277
Krt2,0.011593000000000001
Krt20,1.32539
Krt222,0.049522699999999996
Krt23,0.22450100000000003
Krt24,0.0169422
Krt25,0.0
Krt26,0.037154
Krt27,0.0412675
Krt28,0.039142500000000004
Krt31,0.0
Krt32,0.0190412
Krt33a,0.0
Krt33b,0.0
Krt34,0.0
Krt35,0.038236900000000004
Krt36,0.037902899999999996
Krt39,0.0388989
Krt4,0.043357099999999996
Krt40,0.0
Krt42,0.032140499999999995
Krt5,0.545696
Krt6a,0.0
Krt6b,0.0
Krt7,4.600438
Krt71,0.0281384
Krt72,0.0
Krt73,0.0
Krt74,0.0
Krt75,0.0274031
Krt76,0.013235
Krt77,0.020499
Krt78,0.0
Krt79,0.0669529
Krt8,60.4884
Krt8-ps,0.0
Krt80,0.2895935
Krt81,0.0
Krt82,0.146252
Krt83,0.10747999999999999
Krt84,0.0
Krt86,0.0158357
Krt87,0.0134502
Krt88,0.039332
Krt9,0.023505599999999998
Krt90,0.45536000000000004
Krtap1-3,0.0
Krtap1-4,0.0
Krtap1-5,0.0
Krtap10-10,0.0
Krtap10-4,0.0
Krtap11-1,0.0
Krtap12-1,0.0
Krtap13,0.0
Krtap13-1,0.0
Krtap14,0.0
Krtap15,0.0
Krtap16-1,0.0
Krtap16-3,0.0
Krtap17-1,0.783877
Krtap19-1,0.0
Krtap19-2,0.0
Krtap19-3,0.0
Krtap19-4,0.0
Krtap19-5,0.0
Krtap19-9a,0.0
Krtap19-9b,0.0
Krtap2-4,0.0
Krtap20-2,0.0
Krtap21-1,0.0
Krtap22-2,0.0
Krtap24-1,0.0
Krtap26-1,0.0
Krtap27-1,0.0
Krtap28-10,0.0
Krtap28-13,0.0
Krtap29-1,0.0
Krtap3-1,0.0
Krtap3-2,0.0
Krtap3-3,0.0
Krtap31-1,0.0
Krtap31-2,0.0
Krtap4-1,0.0
Krtap4-13,0.0
Krtap4-16,0.0
Krtap4-2,0.0
Krtap4-6,0.0
Krtap4-7,0.0
Krtap4-8,0.0
Krtap4-9,0.0
Krtap5-1,0.0
Krtap5-2,0.0
Krtap5-3,0.0
Krtap5-4,0.0
Krtap5-5,0.0
Krtap6-1,0.0
Krtap6-2,0.0
Krtap6-3,0.0
Krtap6-5,0.0
Krtap7-1,0.0
Krtap8-1,0.0
Krtap9-1,0.0
Krtap9-3,0.0
Krtap9-5,0.0
Krtcap2,170.47670399999998
Krtcap3,2.7698861
Krtdap,0.0
Ksr1,3.588373
Ksr2,0.10734503000000001
Kti12,45.8525
Ktn1,33.37887614173
Kxd1,38.07992060000001
Ky,0.15929200000000002
Kyat1,4.226053
Kyat3,4.334252799999999
Kynu,0.4729817
L1cam,1.2250383009436299
L1td1,0.465639
L2hgdh,7.7530149999999995
L3hypdh,2.826399
L3mbtl1,0.00786487
L3mbtl2,17.440061800000002
L3mbtl3,8.291376499999998
L3mbtl4,0.041583499999999995
LOC102637012,0.0
LOC665443,0.0
LOC667541,0.0
LTO1,8.8301436
Lacc1,1.5824776
Lactb,9.738430000000001
Lactb2,8.16387
Lactbl1,0.0
Lad1,3.15725
Lag3,0.452409
Lage3,85.09457499999999
Lair1,0.036541502335
Lalba,0.192614
Lama1,10.11712
Lama2,0.49477790000000005
Lama3,0.15205480000000002
Lama4,7.834912900000001
Lama5,11.94607
Lamb1,17.4348401
Lamb2,5.44701
Lamb3,1.464969314983
Lamc1,37.839893000000004
Lamc2,3.6742580000000005
Lamc3,0.6828380000000001
Lamp1,122.8441396
Lamp2,31.124197900000002
Lamp3,0.0178095
Lamp5,0.3011261
Lamr1-ps1,0.0
Lamtor1,104.777344
Lamtor2,102.757804
Lamtor3,43.051272000000004
Lamtor3-ps,0.570998
Lamtor4,34.919193
Lamtor5,89.2705
Lancl1,26.0537949
Lancl2,22.981211
Lancl3,0.0591479
Lao1,0.0
Lap3,60.15943000000001
Laptm4a,123.969
Laptm4b,52.789328000000005
Laptm5,2.9380482
Large1,10.1682364
Large2,7.915520400162417
Larp1,44.41346930136868
Larp1b,3.9882813487995996
Larp4,16.0379154
Larp4b,14.622992
Larp6,0.16228
Larp7,56.438126
Lars,47.0867191
Lars2,645.0267369000001
Las1l,33.4257602
Lasp1,39.0486007
Lat,2.015689
Lat2,0.6919732999999999
Lats1,5.20477
Lats2,5.0157924000000005
Lax1,0.0795222
Layn,1.076346
Lbh,26.3509
Lbhd1,13.66301
Lbhd2,0.116443
Lbp,0.9798438
Lbr,48.822757
Lbx1,1.38357
Lbx2,0.580294
Lca5,4.450743200000001
Lca5l,0.2457726
Lcat,1.02267
Lce1a1,0.0
Lce1a2,0.0
Lce1b,0.0
Lce1c,0.0
Lce1d,0.0
Lce1e,0.0
Lce1f,0.0
Lce1g,0.0
Lce1h,0.0
Lce1i,0.0
Lce1j,0.0
Lce1k,0.0
Lce1l,0.0
Lce1m,0.0409348
Lce3a,0.0
Lce3b,0.0
Lce3c,0.0
Lce3d,0.0
Lce3e,0.0
Lce3f,0.0
Lce6a,0.283009
Lck,11.746198
Lclat1,5.900302999999999
Lcmt1,32.1928551
Lcmt2,6.57744
Lcn10,0.0
Lcn11,0.0
Lcn12,0.0
Lcn15,0.0
Lcn2,0.115889
Lcn3,0.0
Lcn4,0.0
Lcn5,0.0
Lcn6,0.0
Lcn8,0.12120999999999998
Lcn9,0.0
Lcor,2.606425
Lcorl,3.619925200000001
Lcp1,4.6891766
Lcp2,0.490159
Lct,0.103349
Lctl,0.032577999999999996
Ldah,19.5431851
Ldb1,108.56502900000001
Ldb2,5.3969361000000005
Ldb3,3.7878500000000006
Ldc1,0.0
Ldha,1809.3186761939999
Ldha-ps,0.077037
Ldha-ps2,0.12887
Ldha-ps3,0.0
Ldhal6b,0.15649100000000002
Ldhb,100.5408486
Ldhb-ps,0.0850089
Ldhc,0.1454567
Ldhd,0.0442411
Ldlr,16.18043291
Ldlrad1,0.0
Ldlrad2,0.0516423
Ldlrad3,16.8346884
Ldlrad4,0.207156
Ldlrap1,6.0583
Ldoc1,1.03916
Leap2,0.0817415
Lect2,0.30285300000000004
Lef1,16.2329739
Lefty1,0.897589
Lefty2,0.0861203
Lekr1,1.2802669000000002
Lelp1,0.0
Lemd1,1.730308
Lemd2,16.911067
Lemd3,4.2514158
Lenep,0.0
Leng1,7.933089999999999
Leng8,7.686261900000001
Leng9,0.6483270000000001
Leo1,25.3415867
Lep,0.0
Lepr,0.221902
Leprot,31.191321000000002
Leprotl1,18.8472
Letm1,17.226834
Letm2,1.7457456999999998
Letmd1,17.112941000000003
Lexm,0.29013350000000004
Lfng,21.743696
Lgals1,160.42549
Lgals1-ps1,0.0
Lgals1-ps2,0.0202325
Lgals12,0.036977699999999995
Lgals2,1.6663700000000001
Lgals3,0.6179123999999999
Lgals3bp,1.014386
Lgals4,0.25364007
Lgals7,0.248581377
Lgals8,1.862071
Lgals9,0.801728
Lgalsl,9.931275
Lgi1,0.5007786999999999
Lgi2,4.098867
Lgi3,0.0690976
Lgi4,0.986358
Lgmn,20.86378
Lgr4,15.091301
Lgr5,0.7004752999999999
Lgr6,0.2029494
Lgsn,0.0160709
Lhb,0.22763900000000004
Lhcgr,0.3048624
Lhfp,8.355698
Lhfpl1,0.667583
Lhfpl2,10.5046257
Lhfpl3,0.038421699999999996
Lhfpl4,3.54254
Lhfpl5,0.12488199999999999
Lhpp,20.191766
Lhx1,0.837825
Lhx2,13.7705884
Lhx3,1.390551
Lhx4,1.132072
Lhx5,4.96587
Lhx6,0.558880151
Lhx8,1.08496
